Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:20:03:19.208,61,0.0000004708,0.1132896394,0.0665173754,0.0000000000,0.0000000000,0.1281931102,0.1394203156,0.0000004540,0.1132909209,0.0647472963,0.0000000000,0.0000000000,0.1284949034,0.1409980059,0.0467319191,0.0157132111,0.0000000000,0.0825690255,0.0991931483,0.0858718604,0.1555000246,0.0695561767,0.0000000000,0.1073877066,0.0682370439,0.0000000000,0.0000000000,0.0496990941,0.0479677059,0.1818231344,0.1596606374,0.1245286241,0.0396755151,0.1934907883,0.1072609276,0.0503741615,0.0515168309,0.1405737102,0.1241162494,0.0318762511,0.0270024594,0.1169233844,0.1151988134,0.1234614328,0.0000000000,0.0000000000,0.0370855518,0.1026504561,0.1076428294,0.1169053763,0.1084040701,0.0000024506,0.0000000000,0.0000000000,0.0000000000,-0.0394571498,0.0692594722,-0.0027364425,0.0405358411,0.0692616999,0.0028113022
20:20:03:20.208,61,0.0000004332,0.1143207327,0.0667406842,0.0000000000,0.0000000000,0.1277728826,0.1381749958,0.0000004178,0.1143233329,0.0644916743,0.0000000000,0.0000000000,0.1280736774,0.1397180557,0.0461510979,0.0157931279,0.0000000000,0.0798502341,0.0960024595,0.0846144557,0.1616257131,0.0702462047,0.0000000000,0.1071772203,0.0666776523,0.0000000000,0.0000000000,0.0494871028,0.0475974455,0.1788521707,0.1557368189,0.1248084232,0.0391488336,0.1980366409,0.1109808087,0.0519250892,0.0532151312,0.1366975009,0.1202847883,0.0316242054,0.0266528297,0.1179331839,0.1161880121,0.1223960370,0.0000000000,0.0000000000,0.0398296453,0.1027279124,0.1074340492,0.1170184836,0.1082819402,0.0000022616,0.0000000000,0.0000000000,0.0000000000,-0.0392996445,0.0698901936,-0.0027504256,0.0406701379,0.0698924586,0.0028463807
20:20:03:21.209,61,0.0000003987,0.1159604639,0.0669410452,0.0000000000,0.0000000000,0.1272098422,0.1344850659,0.0000003845,0.1159643233,0.0642706975,0.0000000000,0.0000000000,0.1275125444,0.1360617727,0.0454854742,0.0159099195,0.0000000000,0.0773757324,0.0932044163,0.0837340355,0.1662687361,0.0784809813,0.0000000000,0.1065241173,0.0546859168,0.0000000000,0.0000000000,0.0491738431,0.0471082404,0.1773821712,0.1531873345,0.1248820499,0.0385144539,0.2073285133,0.1177459732,0.0531138852,0.0544028990,0.1328782886,0.1160885245,0.0315036140,0.0263523012,0.1188960671,0.1170663312,0.1215805560,0.0000000000,0.0000000000,0.0419044308,0.1027837396,0.1071130633,0.1171967834,0.1081076562,0.0000018926,0.0000000000,0.0000000000,0.0000000000,-0.0391622223,0.0708930269,-0.0027802708,0.0407893583,0.0708952844,0.0028958162
20:20:03:22.211,61,0.0000003669,0.1165296137,0.0670829043,0.0000000000,0.0000000000,0.1266773790,0.1330552548,0.0000003539,0.1165342629,0.0641452372,0.0000000000,0.0000000000,0.1269789487,0.1346270591,0.0449413285,0.0158807468,0.0000000000,0.0758823752,0.0911413506,0.0828104764,0.1681140661,0.0802938491,0.0000000000,0.1050243303,0.0512802973,0.0000000000,0.0000000000,0.0489423014,0.0467519611,0.1751605272,0.1517355442,0.1250615865,0.0379977971,0.2105035186,0.1202863678,0.0541971847,0.0554009601,0.1302461326,0.1140560433,0.0312950872,0.0260569770,0.1204104871,0.1185623035,0.1208140627,0.0000000000,0.0000000000,0.0430732593,0.1027105227,0.1067410931,0.1171615049,0.1078481153,0.0000011542,0.0000000000,0.0000000000,0.0000000000,-0.0390848108,0.0712412372,-0.0027884534,0.0408747755,0.0712435022,0.0029161791
20:20:03:23.211,61,0.0000003377,0.1176097244,0.0675676018,0.0000000000,0.0000000000,0.1259964257,0.1322127730,0.0000003257,0.1176172346,0.0636413619,0.0000000000,0.0000000000,0.1262956262,0.1337754428,0.0443717986,0.0158702787,0.0000000000,0.0741998702,0.0889979824,0.0820224434,0.1692834646,0.0809214041,0.0000000000,0.1037390903,0.0494926423,0.0000000000,0.0000000000,0.0486693457,0.0463727713,0.1729172766,0.1504913419,0.1250888556,0.0374470577,0.2128799856,0.1228000298,0.0551724434,0.0563277267,0.1278087497,0.1122574583,0.0311477482,0.0258296784,0.1213522851,0.1194926053,0.1200887188,0.0000000000,0.0000000000,0.0439683385,0.1025537103,0.1063226685,0.1171778664,0.1076668128,0.0000010407,0.0000000000,0.0000000000,0.0000000000,-0.0387759469,0.0719024390,-0.0027921926,0.0411681682,0.0719047263,0.0029644521
20:20:03:24.212,61,0.0000003108,0.1182338446,0.0672370940,0.0000000000,0.0000000000,0.1254601926,0.1319588274,0.0000002997,0.1182395145,0.0639639497,0.0000000000,0.0000000000,0.1257612407,0.1335276514,0.0437546447,0.0160121508,0.0000000000,0.0721976012,0.0864234716,0.0812285095,0.1701269895,0.0818217769,0.0000000000,0.1029475257,0.0479362011,0.0000000000,0.0000000000,0.0483900905,0.0459474251,0.1717080772,0.1489015967,0.1249931082,0.0368527547,0.2158760130,0.1257295460,0.0560260601,0.0572367795,0.1254715472,0.1096194535,0.0310337190,0.0255791582,0.1221165359,0.1202364117,0.1193506196,0.0000000000,0.0000000000,0.0447937362,0.1024547741,0.1058995351,0.1171728298,0.1073520407,0.0000009079,0.0000000000,0.0000000000,0.0000000000,-0.0389714241,0.0722833872,-0.0028211817,0.0409656651,0.0722856969,0.0029655616
20:20:03:25.213,61,0.0000002860,0.1182994246,0.0674296468,0.0000000000,0.0000000000,0.1250518113,0.1328284442,0.0000002758,0.1183062568,0.0637507886,0.0000000000,0.0000000000,0.1253560930,0.1344448626,0.0432357118,0.0162101611,0.0000000000,0.0710358992,0.0848416239,0.0804988667,0.1707232893,0.0829662681,0.0000000000,0.1019462198,0.0450596735,0.0000000000,0.0000000000,0.0481465757,0.0455434211,0.1708532423,0.1477335691,0.1250919253,0.0363445468,0.2179923803,0.1275606304,0.0569328591,0.0583325401,0.1238960773,0.1076375842,0.0309057850,0.0253104959,0.1224273145,0.1205233857,0.1187768653,0.0000000000,0.0000000000,0.0460522957,0.1023584977,0.1054832190,0.1170427203,0.1069075763,0.0000007217,0.0000000000,0.0000000000,0.0000000000,-0.0388414375,0.0723238215,-0.0028133546,0.0410828590,0.0723261386,0.0029757107
20:20:03:26.214,61,0.0000002632,0.1185716465,0.0669326559,0.0000000000,0.0000000000,0.1244310811,0.1330847144,0.0000002539,0.1185756847,0.0642314404,0.0000000000,0.0000000000,0.1247389093,0.1347173154,0.0427015834,0.0164970756,0.0000000000,0.0701145455,0.0837488547,0.0797721520,0.1711355895,0.0838283673,0.0000000000,0.1011123732,0.0436536744,0.0000000000,0.0000000000,0.0479316078,0.0451848991,0.1703547388,0.1469611079,0.1250411719,0.0358484536,0.2191838473,0.1286665648,0.0576017834,0.0590697117,0.1228250116,0.1064239815,0.0307726711,0.0250484403,0.1225539520,0.1206349656,0.1183020920,0.0000000000,0.0000000000,0.0467859581,0.1020772532,0.1049486548,0.1168179363,0.1064017862,0.0000008713,0.0000000000,0.0000000000,0.0000000000,-0.0391338170,0.0724893585,-0.0028410321,0.0407795757,0.0724916905,0.0029605399
20:20:03:27.215,61,0.0000002423,0.1185272038,0.0665335357,0.0000000000,0.0000000000,0.1238260344,0.1334409714,0.0000002336,0.1185290813,0.0645722225,0.0000000000,0.0000000000,0.1241362244,0.1350786984,0.0421422347,0.0168166421,0.0000000000,0.0693869591,0.0829771161,0.0792381614,0.1715748608,0.0840792060,0.0000000000,0.0977934003,0.0427929088,0.0000000000,0.0000000000,0.0476165377,0.0447842591,0.1699470133,0.1464075744,0.1247213930,0.0353264622,0.2198970318,0.1294087023,0.0580980889,0.0596034117,0.1219447702,0.1055260301,0.0306839235,0.0248664171,0.1224474758,0.1205239370,0.1179650500,0.0000000000,0.0000000000,0.0472299419,0.1017995700,0.1045422554,0.1167717576,0.1061554179,0.0000007079,0.0000000000,0.0000000000,0.0000000000,-0.0393415242,0.0724614710,-0.0028550003,0.0405364856,0.0724637881,0.0029417654
20:20:03:28.216,61,0.0000002229,0.1176131070,0.0664103553,0.0000000000,0.0000000000,0.1235752404,0.1332220584,0.0000002150,0.1176142991,0.0646846890,0.0000000000,0.0000000000,0.1238885075,0.1348512769,0.0417139940,0.0170112066,0.0000000000,0.0687829107,0.0823759362,0.0787068605,0.1714869738,0.0841030627,0.0000000000,0.0967303291,0.0425896347,0.0000000000,0.0000000000,0.0474361628,0.0445227213,0.1697102189,0.1460807174,0.1245518401,0.0349277183,0.2200979888,0.1297308505,0.0585466586,0.0600697584,0.1214111075,0.1049834043,0.0305383243,0.0246614683,0.1224721000,0.1205555201,0.1176482290,0.0000000000,0.0000000000,0.0475346297,0.1015945375,0.1042155400,0.1166336164,0.1058788672,0.0000007833,0.0000000000,0.0000000000,0.0000000000,-0.0394116491,0.0719024241,-0.0028379438,0.0404630676,0.0719047338,0.0029137069
20:20:03:29.217,61,0.0000002052,0.1172548756,0.0658385381,0.0000000000,0.0000000000,0.1233325303,0.1333014071,0.0000001979,0.1172528118,0.0652570277,0.0000000000,0.0000000000,0.1236503273,0.1349414885,0.0412290581,0.0173011553,0.0000000000,0.0682533830,0.0819001049,0.0783084780,0.1714208722,0.0859318897,0.0000000000,0.0962255970,0.0421195664,0.0000000000,0.0000000000,0.0472205132,0.0442026630,0.1695553809,0.1456693411,0.1240997687,0.0344985873,0.2200054377,0.1298277974,0.0588154048,0.0603329726,0.1209128499,0.1044235528,0.0304381158,0.0244391300,0.1224650666,0.1205357015,0.1171879917,0.0000000000,0.0000000000,0.0477321409,0.1013108715,0.1037138477,0.1164494976,0.1054551452,0.0000007308,0.0000000000,0.0000000000,0.0000000000,-0.0397609882,0.0716824234,-0.0028542960,0.0401152931,0.0716847032,0.0028798077
20:20:03:30.218,61,0.0000001888,0.1174115613,0.0654865429,0.0000000000,0.0000000000,0.1229901388,0.1333980262,0.0000001821,0.1174074262,0.0656198189,0.0000000000,0.0000000000,0.1233117208,0.1350434273,0.0408643000,0.0175473839,0.0000000000,0.0680310130,0.0818013772,0.0781098679,0.1714814901,0.0863043144,0.0000000000,0.0959206223,0.0421646051,0.0000000000,0.0000000000,0.0470644385,0.0439847447,0.1696853340,0.1456825137,0.1238828525,0.0341618285,0.2198079526,0.1297457069,0.0590250827,0.0605353564,0.1207676232,0.1042579338,0.0303595681,0.0242892839,0.1227030754,0.1207673550,0.1167292446,0.0000000000,0.0000000000,0.0477927625,0.1011299267,0.1034357473,0.1165004298,0.1053601801,0.0000004277,0.0000000000,0.0000000000,0.0000000000,-0.0399817638,0.0717775822,-0.0028739593,0.0399005562,0.0717798695,0.0028682170
20:20:03:31.219,61,0.0000001738,0.1167438403,0.0646512210,0.0000000000,0.0000000000,0.1227310002,0.1335311234,0.0000001676,0.1167349145,0.0664718375,0.0000000000,0.0000000000,0.1230567098,0.1351855546,0.0405988991,0.0178716742,0.0000000000,0.0680222958,0.0819039792,0.0778563321,0.1709484905,0.0866927058,0.0000000000,0.0955671370,0.0420043245,0.0000000000,0.0000000000,0.0470212139,0.0438771360,0.1700643599,0.1458614320,0.1239414588,0.0339540690,0.2193587571,0.1294285208,0.0590921119,0.0605963357,0.1207418889,0.1041682214,0.0302482098,0.0241082050,0.1228034496,0.1208595857,0.1163729504,0.0000000000,0.0000000000,0.0476563163,0.1009011492,0.1031028405,0.1163918525,0.1050881669,0.0000007211,0.0000000000,0.0000000000,0.0000000000,-0.0405020826,0.0713679194,-0.0028946677,0.0393927507,0.0713702440,0.0028155174
20:20:03:32.221,61,0.0000001599,0.1172367483,0.0643167570,0.0000000000,0.0000000000,0.1224893034,0.1334093064,0.0000001542,0.1172259152,0.0667978749,0.0000000000,0.0000000000,0.1228171065,0.1350529194,0.0403856970,0.0180829074,0.0000000000,0.0679207146,0.0818773136,0.0775236413,0.1706406027,0.0862771124,0.0000000000,0.0951333195,0.0421794653,0.0000000000,0.0000000000,0.0469810069,0.0438081920,0.1701563299,0.1459634453,0.1239843220,0.0337913111,0.2189453393,0.1291795969,0.0592911690,0.0607874803,0.1206784546,0.1041287109,0.0300907027,0.0239474811,0.1231402606,0.1212114766,0.1159704775,0.0000000000,0.0000000000,0.0476515330,0.1005581170,0.1027762219,0.1162338182,0.1048942357,0.0000008025,0.0000000000,0.0000000000,0.0000000000,-0.0406998694,0.0716686994,-0.0029210960,0.0391881093,0.0716709793,0.0028127420
20:20:03:33.222,61,0.0000001472,0.1164417118,0.0628694072,0.0000000000,0.0000000000,0.1224083751,0.1330787688,0.0000001419,0.1164226606,0.0682642013,0.0000000000,0.0000000000,0.1227400750,0.1347195208,0.0402006470,0.0183639973,0.0000000000,0.0680394024,0.0821026191,0.0773984939,0.1704218090,0.0859680399,0.0000000000,0.0899467319,0.0417655930,0.0000000000,0.0000000000,0.0469343774,0.0437446721,0.1705726832,0.1462886781,0.1240095571,0.0337198041,0.2163716108,0.1282166392,0.0593621358,0.0608530715,0.1207217053,0.1041888297,0.0298636369,0.0237414278,0.1236359552,0.1217215359,0.1156020612,0.0000000000,0.0000000000,0.0477180071,0.1001104638,0.1024065241,0.1158901006,0.1045628339,0.0000008494,0.0000000000,0.0000000000,0.0000000000,-0.0415947586,0.0711802319,-0.0029648712,0.0383075848,0.0711825192,0.0027307703
20:20:03:34.223,61,0.0000001355,0.1154679358,0.0631305128,0.0000000000,0.0000000000,0.1222244874,0.1331171244,0.0000001306,0.1154505834,0.0679846257,0.0000000000,0.0000000000,0.1225639582,0.1347821802,0.0399666838,0.0187855531,0.0000000000,0.0682442859,0.0825165361,0.0776279420,0.1703094691,0.0884635821,0.0000000000,0.0889035314,0.0415096395,0.0000000000,0.0000000000,0.0468821861,0.0436307304,0.1725293398,0.1466963887,0.1239017770,0.0335842073,0.2152372003,0.1274871081,0.0592960902,0.0607907958,0.1210893244,0.1043886170,0.0297845025,0.0235826019,0.1236100867,0.1216811389,0.1154650748,0.0000000000,0.0000000000,0.0477002487,0.0998804346,0.1021316499,0.1158171073,0.1043683961,0.0000010832,0.0000000000,0.0000000000,0.0000000000,-0.0414261483,0.0705853999,-0.0029281019,0.0384682976,0.0705876574,0.0027192286
20:20:03:35.224,61,0.0000001247,0.1150777042,0.0630255640,0.0000000000,0.0000000000,0.1221255586,0.1322942525,0.0000001202,0.1150598079,0.0680892020,0.0000000000,0.0000000000,0.1224714518,0.1339817792,0.0397183374,0.0190298334,0.0000000000,0.0683903769,0.0828460604,0.0778787136,0.1707938015,0.0893199891,0.0000000000,0.0880775452,0.0409544967,0.0000000000,0.0000000000,0.0467303023,0.0434307791,0.1731773764,0.1468566805,0.1236784458,0.0334200971,0.2145365924,0.1269765049,0.0593168102,0.0607982390,0.1212213635,0.1044629440,0.0297071021,0.0234386493,0.1237462163,0.1218087673,0.1152654588,0.0000000000,0.0000000000,0.0479116812,0.0997154787,0.1019174680,0.1157612726,0.1042184979,0.0000008072,0.0000000000,0.0000000000,0.0000000000,-0.0414905697,0.0703466758,-0.0029227014,0.0384049974,0.0703489333,0.0027055445
20:20:03:36.226,61,0.0000001147,0.1142710075,0.0633050576,0.0000000000,0.0000000000,0.1218621135,0.1318397969,0.0000001106,0.1142548248,0.0677944645,0.0000000000,0.0000000000,0.1222141311,0.1335457861,0.0395077318,0.0194185935,0.0000000000,0.0685621276,0.0832323581,0.0780823976,0.1707625091,0.0904727280,0.0000000000,0.0881675705,0.0407909267,0.0000000000,0.0000000000,0.0466493964,0.0432937592,0.1738739461,0.1470867842,0.1234654933,0.0332697518,0.2137687206,0.1263470352,0.0591658689,0.0606382079,0.1215666831,0.1046527252,0.0296895262,0.0233183652,0.1238424107,0.1218891963,0.1152039468,0.0000000000,0.0000000000,0.0478104018,0.0995175466,0.1016213819,0.1157163680,0.1040399373,0.0000007226,0.0000000000,0.0000000000,0.0000000000,-0.0413124040,0.0698540062,-0.0028897100,0.0385766290,0.0698562413,0.0026985349
20:20:03:37.227,61,0.0000001056,0.1134077907,0.0634624362,0.0000000000,0.0000000000,0.1216956452,0.1306720525,0.0000001018,0.1133925617,0.0676539689,0.0000000000,0.0000000000,0.1220517009,0.1323923916,0.0393119529,0.0196759198,0.0000000000,0.0688410252,0.0837315023,0.0782363489,0.1706666350,0.0908892527,0.0000000000,0.0885316283,0.0410757475,0.0000000000,0.0000000000,0.0466311239,0.0432364307,0.1741833091,0.1471670121,0.1233029440,0.0332259163,0.2109752744,0.1245381609,0.0589726679,0.0604204312,0.1219543368,0.1049508005,0.0296123829,0.0231906325,0.1238883883,0.1219233647,0.1150805652,0.0000000000,0.0000000000,0.0476382747,0.0993801504,0.1014293432,0.1156711429,0.1039306596,0.0000009143,0.0000000000,0.0000000000,0.0000000000,-0.0412283055,0.0693265796,-0.0028619864,0.0386739597,0.0693287849,0.0026848472
20:20:03:38.228,61,0.0000000972,0.1130129695,0.0634516329,0.0000000000,0.0000000000,0.1216753721,0.1304488927,0.0000000937,0.1129976884,0.0676814392,0.0000000000,0.0000000000,0.1220349744,0.1321832985,0.0391456187,0.0198568255,0.0000000000,0.0689654425,0.0839778259,0.0782772079,0.1706748456,0.0910346881,0.0000000000,0.0832822695,0.0324514396,0.0000000000,0.0000000000,0.0465631932,0.0431404449,0.1746053845,0.1475126892,0.1230761632,0.0331764296,0.2097842544,0.1236409247,0.0588843115,0.0603124239,0.1220050454,0.1049783528,0.0294274800,0.0229936149,0.1241097227,0.1221411526,0.1148982793,0.0000000000,0.0000000000,0.0476133563,0.0989456773,0.1009703055,0.1153002307,0.1035273373,0.0000028192,0.0000000000,0.0000000000,0.0000000000,-0.0412457287,0.0690852031,-0.0028531952,0.0386680290,0.0690874308,0.0026750602
20:20:03:39.229,61,0.0000000894,0.1131436825,0.0636333227,0.0000000000,0.0000000000,0.1214913949,0.1303004473,0.0000000862,0.1131294742,0.0674671009,0.0000000000,0.0000000000,0.1218562201,0.1320540011,0.0391418785,0.0201229956,0.0000000000,0.0701415390,0.0873010904,0.0795546845,0.1703641713,0.0914925560,0.0000000000,0.0838919356,0.0321314260,0.0000000000,0.0000000000,0.0466129705,0.0431620106,0.1772405058,0.1484169662,0.1230728030,0.0332564786,0.2074746042,0.1214278936,0.0586084835,0.0600242838,0.1251871139,0.1067011282,0.0294184405,0.0229201782,0.1237870008,0.1217942536,0.1149467006,0.0000000000,0.0000000000,0.0473429225,0.0989310071,0.1009144112,0.1153488681,0.1035104468,0.0000041989,0.0000000000,0.0000000000,0.0000000000,-0.0411148742,0.0691654161,-0.0028474608,0.0387785360,0.0691676214,0.0026858249
20:20:03:40.229,61,0.0000000823,0.1127408594,0.0635837093,0.0000000000,0.0000000000,0.1214569211,0.1330433190,0.0000000794,0.1127264798,0.0675028116,0.0000000000,0.0000000000,0.1218301579,0.1349945068,0.0392110161,0.0204093289,0.0000000000,0.0711711049,0.0892840698,0.0808235928,0.1706093997,0.0973569080,0.0000000000,0.0853958353,0.0315398835,0.0000000000,0.0000000000,0.0466651171,0.0431374013,0.1787742525,0.1489782929,0.1233043894,0.0333758108,0.2065430433,0.1203799918,0.0584594794,0.0598743409,0.1265130788,0.1075362712,0.0294427332,0.0228214115,0.1232602820,0.1212234125,0.1149950773,0.0000000000,0.0000000000,0.0473978221,0.0991826952,0.1010082364,0.1155442074,0.1035078019,0.0000041008,0.0000000000,0.0000000000,0.0000000000,-0.0411373451,0.0689190924,-0.0028388372,0.0387489609,0.0689212903,0.0026741892
20:20:03:41.231,61,0.0000000757,0.1127171963,0.0639890581,0.0000000000,0.0000000000,0.1214697510,0.1337854415,0.0000000730,0.1127051041,0.0670763552,0.0000000000,0.0000000000,0.1218496487,0.1357929260,0.0392267704,0.0205329601,0.0000000000,0.0718416199,0.0903882012,0.0816588476,0.1709884405,0.0992949605,0.0000000000,0.0875895172,0.0315125100,0.0000000000,0.0000000000,0.0466871411,0.0430860668,0.1796957403,0.1494473964,0.1233700812,0.0334485248,0.2058183104,0.1195582971,0.0583333038,0.0597343259,0.1274475604,0.1082054675,0.0294605605,0.0227260254,0.1227671951,0.1206938252,0.1150747240,0.0000000000,0.0000000000,0.0474795178,0.0994730517,0.1011378095,0.1157976240,0.1035654396,0.0000042804,0.0000000000,0.0000000000,0.0000000000,-0.0408774912,0.0689052865,-0.0028203481,0.0389960185,0.0689074993,0.0026906908
20:20:03:42.231,61,0.0000000697,0.1124080271,0.0640780926,0.0000000000,0.0000000000,0.1215222254,0.1339353323,0.0000000672,0.1123963669,0.0670126528,0.0000000000,0.0000000000,0.1218988523,0.1359390020,0.0393302925,0.0202430636,0.0000000000,0.0724470988,0.0911850706,0.0819310620,0.1686056554,0.0948760509,0.0000000000,0.0884142742,0.0319212340,0.0000000000,0.0000000000,0.0468003675,0.0431681499,0.1804385483,0.1515286714,0.1236684620,0.0335798524,0.2050454170,0.1187919006,0.0581059158,0.0594635606,0.1280523539,0.1088304073,0.0293769445,0.0226343144,0.1226628199,0.1205857098,0.1150126904,0.0000000000,0.0000000000,0.0470841341,0.0996285751,0.1011861712,0.1159603745,0.1036411598,0.0000060336,0.0000000000,0.0000000000,0.0000000000,-0.0408392027,0.0687164292,-0.0028099611,0.0390507877,0.0687186345,0.0026870593
20:20:03:43.233,61,0.0000000642,0.1143144369,0.0651602671,0.0000000000,0.0000000000,0.1212959588,0.1342132986,0.0000000619,0.1143084764,0.0659849197,0.0000000000,0.0000000000,0.1216607019,0.1361806542,0.0394681431,0.0191087555,0.0000000000,0.0728939995,0.0917329341,0.0818434358,0.1631977707,0.0681878552,0.0000000000,0.0885357857,0.0351015031,0.0000000000,0.0000000000,0.0468225293,0.0432519503,0.1804797202,0.1526008844,0.1237928271,0.0337240100,0.1985661387,0.1162230596,0.0577106476,0.0589792132,0.1283918619,0.1094854921,0.0292040370,0.0225733146,0.1227772608,0.1207123399,0.1151312217,0.0000000000,0.0000000000,0.0456639566,0.0994750187,0.1010087058,0.1159598678,0.1037689820,0.0000048015,0.0000000000,0.0000000000,0.0000000000,-0.0402096249,0.0698836595,-0.0028138133,0.0397070870,0.0698858947,0.0027787543
20:20:03:44.234,61,0.0000000590,0.1146866605,0.0654542744,0.0000000000,0.0000000000,0.1210416779,0.1347510517,0.0000000569,0.1146822944,0.0657009780,0.0000000000,0.0000000000,0.1213936955,0.1366654336,0.0396244787,0.0184247773,0.0000000000,0.0734836012,0.0924243852,0.0819623098,0.1612636298,0.0604213253,0.0000000000,0.0878682882,0.0389717966,0.0000000000,0.0000000000,0.0467793122,0.0433358401,0.1802939624,0.1534782052,0.1237287149,0.0339081734,0.1937212646,0.1132717729,0.0572548509,0.0584303103,0.1287057996,0.1103540212,0.0290392991,0.0225682911,0.1223827749,0.1203449890,0.1152396053,0.0000000000,0.0000000000,0.0444983728,0.0992465764,0.1008847430,0.1159451902,0.1039988920,0.0000057196,0.0000000000,0.0000000000,0.0000000000,-0.0400359444,0.0701117143,-0.0028108386,0.0398856103,0.0701139569,0.0028003792
