Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:19:33:44.366,61,0.0003646326,0.1188170686,0.0536338054,0.0000000000,0.0000000000,0.2096205652,0.6255570054,0.0003695775,0.1187373921,0.0737940073,0.0000000000,0.0000000000,0.2103954107,0.6268303394,0.1138984114,0.1281692386,0.0000000000,0.3974534571,0.1117671132,0.1059304103,0.0690010190,0.0406363122,0.0000000000,0.3969345391,0.4154038727,0.0000000000,0.0000000000,0.1189302951,0.1122417152,0.3571792245,0.3055360913,0.0533261634,0.0567573681,0.0699731335,0.0552631840,0.0467647836,0.0462483130,0.5605617762,0.5138195157,0.0722274184,0.0683570653,0.1498214453,0.1494137496,0.1280270070,0.0000000000,0.0000000000,0.0194579344,0.1607449204,0.1894273162,0.1707642227,0.1742897183,0.0000001866,0.0000000000,0.0000000000,0.0000000000,-0.0449595898,0.0726060495,-0.0032689734,0.0326767415,0.0726200566,0.0023767396
20:19:33:45.368,61,0.0003355743,0.1076224148,0.0550617725,0.0000000000,0.0000000000,0.2136959881,0.6224611998,0.0003401252,0.1075569913,0.0719770640,0.0000000000,0.0000000000,0.2144276351,0.6236938238,0.1151259840,0.1292112023,0.0000000000,0.3795650005,0.0982965678,0.1000818014,0.0643560737,0.0398014821,0.0000000000,0.4085645378,0.4298668206,0.0000000000,0.0000000000,0.1175636947,0.1111446023,0.3590571880,0.3052864969,0.0491293967,0.0516162105,0.0671074912,0.0546314344,0.0451860465,0.0445735902,0.5871597528,0.5437821746,0.0825741738,0.0790649056,0.1490148157,0.1486190259,0.1278501600,0.0000000000,0.0000000000,0.0184205994,0.1608530581,0.1896120012,0.1761599034,0.1790957749,0.0000001470,0.0000000000,0.0000000000,0.0000000000,-0.0438733585,0.0657662153,-0.0028886169,0.0335626304,0.0657798946,0.0022105174
20:19:33:46.369,61,0.0003088317,0.1045996323,0.0573633499,0.0000000000,0.0000000000,0.2168303132,0.6215639710,0.0003130199,0.1045473516,0.0695303828,0.0000000000,0.0000000000,0.2175077647,0.6227704883,0.1160267964,0.1280045062,0.0000000000,0.3717746139,0.0910775065,0.0948704854,0.0617284700,0.0390653647,0.0000000000,0.4256193638,0.4491066337,0.0000000000,0.0000000000,0.1154962480,0.1096006781,0.3526098132,0.2975005507,0.0465783142,0.0486834683,0.0653212368,0.0540653281,0.0440540537,0.0434192382,0.5972098708,0.5545974970,0.0876975358,0.0844650865,0.1485040784,0.1481166184,0.1273463070,0.0000000000,0.0000000000,0.0175847057,0.1608352959,0.1895165741,0.1786707640,0.1812492609,0.0000001519,0.0000000000,0.0000000000,0.0000000000,-0.0423870608,0.0639218539,-0.0027123364,0.0349697433,0.0639354363,0.0022383970
20:19:33:47.370,61,0.0002842203,0.1057317927,0.0574712455,0.0000000000,0.0000000000,0.2183521390,0.6174573302,0.0002880747,0.1056796163,0.0694443658,0.0000000000,0.0000000000,0.2190103531,0.6186656952,0.1165060699,0.1275960058,0.0000000000,0.3603651226,0.0875698924,0.0927080885,0.0602328666,0.0385139175,0.0000000000,0.4259550273,0.4518748820,0.0000000000,0.0000000000,0.1130264103,0.1076392159,0.3422926962,0.2846417427,0.0450993963,0.0470268466,0.0642851889,0.0536718927,0.0431898013,0.0425451212,0.5998113155,0.5571568608,0.0903307796,0.0872151032,0.1482146978,0.1478259414,0.1268377900,0.0000000000,0.0000000000,0.0168678965,0.1608502567,0.1894862652,0.1800550073,0.1825533211,0.0000000849,0.0000000000,0.0000000000,0.0000000000,-0.0423327349,0.0646139830,-0.0027382746,0.0350339524,0.0646276027,0.0022668506
20:19:33:48.370,61,0.0002615702,0.1082337275,0.0582918301,0.0000000000,0.0000000000,0.2189763784,0.5972337723,0.0002651175,0.1081844568,0.0687934235,0.0000000000,0.0000000000,0.2196251303,0.5987277031,0.1168909892,0.1276739091,0.0000000000,0.3461075425,0.0856084675,0.0918110684,0.0593914241,0.0381894112,0.0000000000,0.4005732238,0.4295355082,0.0000000000,0.0000000000,0.1117046028,0.1064322218,0.3359543681,0.2756036520,0.0441773757,0.0460389405,0.0636805817,0.0533849075,0.0425761975,0.0419156365,0.5990974903,0.5554762483,0.0918931440,0.0888476297,0.1477190256,0.1473191530,0.1263208836,0.0000000000,0.0000000000,0.0162534732,0.1607881039,0.1894150078,0.1807015240,0.1832071990,0.0000000768,0.0000000000,0.0000000000,0.0000000000,-0.0419317186,0.0661443472,-0.0027767776,0.0355306193,0.0661580414,0.0023535721
20:19:33:49.372,61,0.0002407252,0.1064384654,0.0574257374,0.0000000000,0.0000000000,0.2188594490,0.5622354150,0.0002439898,0.1063854843,0.0696104616,0.0000000000,0.0000000000,0.2195074111,0.5637685657,0.1169422418,0.1288134754,0.0000000000,0.3222433329,0.0845423266,0.0933655128,0.0590513684,0.0383195654,0.0000000000,0.3604056835,0.3853809536,0.0000000000,0.0000000000,0.1095281914,0.1044541746,0.3243500590,0.2600990236,0.0435524769,0.0454170071,0.0634917691,0.0533215366,0.0421711132,0.0414979756,0.5925605297,0.5432729125,0.0929136500,0.0898383260,0.1474757493,0.1470619142,0.1254191548,0.0000000000,0.0000000000,0.0156991053,0.1603492647,0.1890319586,0.1808045357,0.1833939701,0.0000003999,0.0000000000,0.0000000000,0.0000000000,-0.0424327999,0.0650458336,-0.0027631395,0.0350052379,0.0650594831,0.0022801715
20:19:33:50.373,61,0.0002215413,0.1069060788,0.0572304875,0.0000000000,0.0000000000,0.2116773427,0.4897062480,0.0002245457,0.1068518981,0.0698260888,0.0000000000,0.0000000000,0.2122868747,0.4911720753,0.1163113937,0.1285609156,0.0000000000,0.2993204594,0.0844832137,0.1039661616,0.0593495555,0.0384842083,0.0000000000,0.3397262394,0.3657270968,0.0000000000,0.0000000000,0.1054291576,0.1016523167,0.2859884501,0.2358342558,0.0433620811,0.0451750644,0.0636658967,0.0533975847,0.0419362411,0.0412694775,0.5439206362,0.4953702092,0.0932764336,0.0901798382,0.1464802176,0.1460281909,0.1247608885,0.0000000000,0.0000000000,0.0152315926,0.1585584879,0.1877386719,0.1792880744,0.1828471273,0.0000062534,0.0000000000,0.0000000000,0.0000000000,-0.0425634496,0.0653313696,-0.0027838433,0.0348855630,0.0653450340,0.0022823813
20:19:33:51.374,61,0.0002038863,0.1303306669,0.0585026070,0.0000000000,0.0000000000,0.1796781868,0.3654146194,0.0002066512,0.1302741617,0.0691861585,0.0000000000,0.0000000000,0.1801239401,0.3666424155,0.1120050400,0.0868207365,0.0000000000,0.2530313432,0.0845088586,0.1120985970,0.0612099729,0.0384209901,0.0000000000,0.3308148086,0.3552877009,0.0000000000,0.0000000000,0.0963687748,0.0961882174,0.2456833124,0.2075293511,0.0432900973,0.0448228680,0.0647016317,0.0540192351,0.0416959301,0.0410592332,0.5276205540,0.4817312956,0.0980718210,0.0941703096,0.1459981054,0.1455194652,0.1240698174,0.0000000000,0.0000000000,0.0148113463,0.1549804062,0.1812399179,0.1777854115,0.1821250319,0.0000092865,0.0000000000,0.0000000000,0.0000000000,-0.0421295911,0.0796507895,-0.0033617620,0.0356239676,0.0796651319,0.0028433977
20:19:33:52.374,61,0.0001876382,0.1762081087,0.0546877943,0.0000000000,0.0000000000,0.1454713345,0.2556956708,0.0001901828,0.1761013716,0.0740041286,0.0000000000,0.0000000000,0.1457543373,0.2567192614,0.1022010371,0.0755110532,0.0000000000,0.2334900945,0.0843872577,0.1188533902,0.0672468096,0.0380612798,0.0000000000,0.3105045557,0.3285283148,0.0000000000,0.0000000000,0.0860000551,0.0883084759,0.2231742740,0.1897061169,0.0431987494,0.0442456938,0.0677549094,0.0571103841,0.0414494425,0.0408556983,0.5028785467,0.4678501189,0.1082943380,0.1043890491,0.1456754208,0.1451594681,0.1211726665,0.0000000000,0.0000000000,0.0144136418,0.1384744197,0.1590739787,0.1743755639,0.1793561578,0.0000111390,0.0000000000,0.0000000000,0.0000000000,-0.0449450575,0.1076833680,-0.0048569562,0.0332134664,0.1076990664,0.0035902779
20:19:33:53.375,61,0.0001726849,0.2021687031,0.0534915626,0.0000000000,0.0000000000,0.1242650747,0.1744421721,0.0001750268,0.2020346224,0.0757164061,0.0000000000,0.0000000000,0.1244177967,0.1754090190,0.0966009945,0.0701805875,0.0000000000,0.2226247638,0.0842278749,0.1252737045,0.0743490010,0.0379183106,0.0000000000,0.2935172915,0.3087974191,0.0000000000,0.0000000000,0.0809267908,0.0837511718,0.2136357874,0.1820780486,0.0431362391,0.0435976349,0.0720824376,0.0608966500,0.0412687436,0.0406987742,0.4910456538,0.4540239573,0.1129692122,0.1081817150,0.1448098570,0.1441068202,0.1194201857,0.0000000000,0.0000000000,0.0140596870,0.1286563873,0.1483544707,0.1692941785,0.1740874052,0.0000124698,0.0000000000,0.0000000000,0.0000000000,-0.0459004678,0.1235467270,-0.0056978203,0.0324271806,0.1235631332,0.0040265936
20:19:33:54.376,61,0.0001589233,0.2116512507,0.0519176647,0.0000000000,0.0000000000,0.1123687103,0.1240635887,0.0001610785,0.2114940286,0.0776042342,0.0000000000,0.0000000000,0.1124717221,0.1249985322,0.0901781246,0.0673340261,0.0000000000,0.2171871662,0.0844242200,0.1290413588,0.0815067366,0.0378154330,0.0000000000,0.2689639926,0.2816261351,0.0000000000,0.0000000000,0.0767826885,0.0797318146,0.2060773075,0.1746011376,0.0430991501,0.0429704636,0.0742266104,0.0626351759,0.0409882255,0.0404558554,0.4607212543,0.4207867682,0.1148085967,0.1097725853,0.1435447186,0.1426766515,0.1185157597,0.0000000000,0.0000000000,0.0137349721,0.1208873764,0.1402920038,0.1616633832,0.1659259945,0.0000071834,0.0000000000,0.0000000000,0.0000000000,-0.0470103584,0.1293380558,-0.0061120326,0.0314499103,0.1293547451,0.0040903413
20:19:33:55.378,61,0.0001462584,0.2142441124,0.0525976904,0.0000000000,0.0000000000,0.1053176671,0.1033584848,0.0001482419,0.2140915096,0.0770283937,0.0000000000,0.0000000000,0.1054034904,0.1042738333,0.0873693973,0.0654447973,0.0000000000,0.2144076824,0.0856463537,0.1568339616,0.1039905623,0.0375132076,0.0000000000,0.2017521858,0.2130540609,0.0000000000,0.0000000000,0.0733923912,0.0760270953,0.2027226090,0.1716742516,0.0429748483,0.0424288586,0.0758313462,0.0638198182,0.0408013798,0.0403145738,0.4471274912,0.4087589681,0.1144227684,0.1098072231,0.1261969060,0.1252350956,0.1183137670,0.0000000000,0.0000000000,0.0135800485,0.1131974533,0.1322349310,0.1559878439,0.1601017565,0.0000046196,0.0000000000,0.0000000000,0.0000000000,-0.0466518551,0.1309243143,-0.0061406973,0.0318552367,0.1309410930,0.0041944291
20:19:33:56.379,61,0.0001346028,0.2140687704,0.0543629639,0.0000000000,0.0000000000,0.1012347341,0.0953777358,0.0001364282,0.2139336616,0.0753805041,0.0000000000,0.0000000000,0.1013198420,0.0963364244,0.0857269168,0.0644251928,0.0000000000,0.2198126018,0.0920358300,0.1667319387,0.1133128032,0.0373645611,0.0000000000,0.1814171374,0.1898485869,0.0000000000,0.0000000000,0.0716864467,0.0742265210,0.2028158009,0.1722253263,0.0428723730,0.0421021692,0.0766901746,0.0643646345,0.0406234898,0.0401536301,0.4406204522,0.4026104510,0.1067777649,0.1022044197,0.1055537462,0.1044233814,0.1186631545,0.0000000000,0.0000000000,0.0135131469,0.1074134633,0.1259254515,0.1507867724,0.1542022675,0.0000045191,0.0000000000,0.0000000000,0.0000000000,-0.0456544124,0.1308217496,-0.0060047391,0.0329248123,0.1308384985,0.0043317745
20:19:33:57.379,61,0.0001238760,0.2082250118,0.0595192201,0.0000000000,0.0000000000,0.0989020839,0.0904253349,0.0001255559,0.2081438005,0.0703354999,0.0000000000,0.0000000000,0.0989897922,0.0914017186,0.0846250653,0.0637505576,0.0000000000,0.2648672163,0.1141428277,0.1745478958,0.1206265613,0.0371719338,0.0000000000,0.1637934893,0.1715917885,0.0000000000,0.0000000000,0.0705755800,0.0730669126,0.2178620100,0.1875624508,0.0428954698,0.0418462940,0.0774596334,0.0647272840,0.0402070880,0.0397372246,0.4052658677,0.3762170374,0.1005326137,0.0965435952,0.0961031914,0.0949175879,0.1210421771,0.0000000000,0.0000000000,0.0133834789,0.1047296822,0.1230828911,0.1481811255,0.1513123661,0.0000134805,0.0000000000,0.0000000000,0.0000000000,-0.0426184721,0.1272639930,-0.0054515642,0.0360643677,0.1272806674,0.0046142139
20:19:33:58.381,61,0.0001140041,0.2015862763,0.0604708605,0.0000000000,0.0000000000,0.0974545851,0.0831690356,0.0001155501,0.2015159577,0.0694271028,0.0000000000,0.0000000000,0.0975488573,0.0842615739,0.0837821290,0.0586720258,0.0000000000,0.2758171558,0.1298514158,0.1853532791,0.1385335028,0.0370580740,0.0000000000,0.1529720724,0.1522136182,0.0000000000,0.0000000000,0.0697261542,0.0722128153,0.2219881862,0.1931996793,0.0430067033,0.0417856500,0.0788649246,0.0650000647,0.0398288555,0.0393518247,0.3627162278,0.3322474360,0.0936785340,0.0893595740,0.0919656008,0.0907391012,0.1221524701,0.0000000000,0.0000000000,0.0133660156,0.1032248437,0.1213970333,0.1460262388,0.1486210227,0.0000403523,0.0000000000,0.0000000000,0.0000000000,-0.0420894958,0.1232087761,-0.0052106106,0.0366597027,0.1232252494,0.0045393580
20:19:33:59.381,61,0.0001049189,0.2002194971,0.0582752302,0.0000000000,0.0000000000,0.0964847058,0.0805468485,0.0001063417,0.2001283616,0.0716423690,0.0000000000,0.0000000000,0.0965856314,0.0816799775,0.0828659385,0.0459789149,0.0000000000,0.2554311156,0.1500461549,0.1893927008,0.1622987986,0.0368295759,0.0000000000,0.1472099423,0.1432335526,0.0000000000,0.0000000000,0.0689474568,0.0714396760,0.2240249217,0.1961562932,0.0433855020,0.0419240519,0.0847044960,0.0653285459,0.0395624042,0.0391010493,0.3409818411,0.3142609894,0.0847998783,0.0814507529,0.0899153873,0.0886625648,0.1230543405,0.0000000000,0.0000000000,0.0135189136,0.1025042534,0.1205172315,0.1449533999,0.1473684609,0.0001005430,0.0000000000,0.0000000000,0.0000000000,-0.0434370041,0.1223674715,-0.0053402358,0.0353322700,0.1223839000,0.0043448890
20:19:34:00.383,61,0.0000965577,0.2008529305,0.0566681102,0.0000000000,0.0000000000,0.0960691124,0.0711762160,0.0000978671,0.2007465810,0.0731599480,0.0000000000,0.0000000000,0.0961783081,0.0721914768,0.0821104348,0.0355121121,0.0000000000,0.2509325147,0.1591316909,0.1928288937,0.1816534847,0.0365051962,0.0000000000,0.1440702677,0.1385756582,0.0000000000,0.0000000000,0.0681886971,0.0706951544,0.2246067375,0.1976362169,0.0437638424,0.0421404429,0.0896914154,0.0657635108,0.0393954515,0.0389678925,0.3288657367,0.3039799035,0.0807603672,0.0777764916,0.0893122628,0.0880514830,0.1239471212,0.0000000000,0.0000000000,0.0138293179,0.1024810821,0.1204141900,0.1445338130,0.1468211263,0.0001272332,0.0000000000,0.0000000000,0.0000000000,-0.0443550535,0.1227504537,-0.0054702656,0.0343562514,0.1227668896,0.0042382693
20:19:34:01.384,61,0.0000888628,0.2020502687,0.0566419251,0.0000000000,0.0000000000,0.0957115814,0.0698659196,0.0000900679,0.2019428909,0.0732289329,0.0000000000,0.0000000000,0.0958260298,0.0708065704,0.0814298540,0.0288904235,0.0000000000,0.2448661774,0.1634529382,0.1946773380,0.1887143403,0.0357938483,0.0000000000,0.1394207627,0.1352542788,0.0000000000,0.0000000000,0.0674755573,0.0700158775,0.2246394157,0.1986274123,0.0442727171,0.0423689708,0.0950379297,0.0663491786,0.0393006690,0.0389294028,0.3188378215,0.2968807518,0.0777232051,0.0753875747,0.0892341658,0.0879756436,0.1247550845,0.0000000000,0.0000000000,0.0141539583,0.1024105847,0.1202422231,0.1442696899,0.1464854479,0.0001437077,0.0000000000,0.0000000000,0.0000000000,-0.0443928540,0.1234821752,-0.0055078943,0.0343372636,0.1234986559,0.0042614341
20:19:34:02.385,61,0.0000817811,0.1986101270,0.0562813766,0.0000000000,0.0000000000,0.0955730155,0.0894578695,0.0000828902,0.1985011548,0.0735306591,0.0000000000,0.0000000000,0.0956919119,0.0903193429,0.0802013129,0.0253619459,0.0000000000,0.2214320153,0.1654653847,0.1958594322,0.1928036362,0.0354251228,0.0000000000,0.1338992417,0.1259396374,0.0000000000,0.0000000000,0.0661161616,0.0686842278,0.2216567844,0.1988889426,0.0447932146,0.0425814055,0.1002557278,0.0670760721,0.0393876657,0.0390987284,0.3072498143,0.2827358842,0.0748760998,0.0724133551,0.0891025588,0.0878499001,0.1255117953,0.0000000000,0.0000000000,0.0146436291,0.1022913083,0.1199716404,0.1440201551,0.1461113393,0.0001530423,0.0000000000,0.0000000000,0.0000000000,-0.0445872881,0.1213786826,-0.0054368260,0.0341275148,0.1213950664,0.0041625514
20:19:34:03.386,61,0.0000752638,0.1977412552,0.0562140755,0.0000000000,0.0000000000,0.0954716206,0.1045226827,0.0000762845,0.1976320893,0.0735873431,0.0000000000,0.0000000000,0.0955947712,0.1053581983,0.0792451873,0.0236712582,0.0000000000,0.2126231045,0.1668895632,0.1962914765,0.1951342225,0.0352971181,0.0000000000,0.1260153204,0.1195586026,0.0000000000,0.0000000000,0.0648890585,0.0674340650,0.2204720378,0.1989074051,0.0460692905,0.0428813398,0.1049332842,0.0677750781,0.0395296402,0.0393313318,0.2970481813,0.2728867531,0.0715337470,0.0689953938,0.0890441015,0.0877951831,0.1262051314,0.0000000000,0.0000000000,0.0151601220,0.1021185592,0.1196845993,0.1439390481,0.1459048986,0.0001076931,0.0000000000,0.0000000000,0.0000000000,-0.0446245484,0.1208474860,-0.0054173199,0.0340889059,0.1208638176,0.0041394709
20:19:34:04.387,61,0.0000692659,0.1961965263,0.0569682233,0.0000000000,0.0000000000,0.0952379853,0.1008482501,0.0000702052,0.1960954070,0.0727924481,0.0000000000,0.0000000000,0.0953671411,0.1017550826,0.0780871361,0.0229297634,0.0000000000,0.2085188478,0.1713325083,0.1963624507,0.2043880522,0.0356245376,0.0000000000,0.1235087365,0.1170277372,0.0000000000,0.0000000000,0.0640047863,0.0665443018,0.2190981805,0.1985558420,0.0473044738,0.0431876220,0.1088183671,0.0684928373,0.0397310629,0.0395954736,0.2916034758,0.2676063180,0.0693487823,0.0664013177,0.0890438482,0.0877848789,0.1267752498,0.0000000000,0.0000000000,0.0157541875,0.1021108106,0.1195725277,0.1442117691,0.1460196823,0.0001267640,0.0000000000,0.0000000000,0.0000000000,-0.0441475324,0.1199052706,-0.0053172596,0.0345501788,0.1199215651,0.0041624364
20:19:34:05.388,61,0.0000637460,0.1970489472,0.0578919351,0.0000000000,0.0000000000,0.0950141177,0.0792974457,0.0000646104,0.1969560087,0.0719007999,0.0000000000,0.0000000000,0.0951519385,0.0803266689,0.0772765055,0.0279736295,0.0000000000,0.2088573873,0.1728115827,0.1965961307,0.2100321501,0.0363623686,0.0000000000,0.1225525066,0.1159203723,0.0000000000,0.0000000000,0.0632779673,0.0658092871,0.2181149423,0.1973483711,0.0479430035,0.0433699898,0.1106486022,0.0694074929,0.0399280787,0.0398102626,0.2895643115,0.2653245032,0.0684700906,0.0653142929,0.0896245018,0.0882772654,0.1273602843,0.0000000000,0.0000000000,0.0162871201,0.1022134721,0.1196630672,0.1447089911,0.1464214027,0.0001257175,0.0000000000,0.0000000000,0.0000000000,-0.0436039940,0.1204286069,-0.0052749813,0.0351081789,0.1204449311,0.0042482712
20:19:34:06.388,61,0.0000586659,0.2002238333,0.0580998585,0.0000000000,0.0000000000,0.0945846960,0.0591475293,0.0000594615,0.2001319081,0.0716554075,0.0000000000,0.0000000000,0.0947299078,0.0601338223,0.0763926804,0.0364024863,0.0000000000,0.2166711837,0.1650160998,0.1986526549,0.2121704370,0.0365755595,0.0000000000,0.1223981082,0.1170583889,0.0000000000,0.0000000000,0.0625813752,0.0650861338,0.2163637578,0.1933321655,0.0478714220,0.0432099737,0.1111101508,0.0700648353,0.0398973525,0.0397744179,0.3094725907,0.2769227922,0.0699228644,0.0662494302,0.0898612812,0.0884902775,0.1292257011,0.0000000000,0.0000000000,0.0165119059,0.1022482365,0.1197730824,0.1451555789,0.1468656510,0.0001002836,0.0000000000,0.0000000000,0.0000000000,-0.0434448868,0.1223696694,-0.0053413017,0.0352259353,0.1223860756,0.0043318961
20:19:34:07.390,61,0.0000539907,0.2037131935,0.0576402359,0.0000000000,0.0000000000,0.0943940356,0.0516987368,0.0000547229,0.2036153376,0.0721494853,0.0000000000,0.0000000000,0.0945449620,0.0526698940,0.0756683424,0.0393493287,0.0000000000,0.2254655361,0.1550638676,0.2019962668,0.2130700052,0.0364461541,0.0000000000,0.1219947636,0.1172988862,0.0000000000,0.0000000000,0.0618338548,0.0642936975,0.2147830129,0.1911203563,0.0473210923,0.0428427979,0.1101089418,0.0706389099,0.0396820270,0.0395368747,0.3161488771,0.2841157019,0.0748688579,0.0708978102,0.0922192410,0.0908360332,0.1301340610,0.0000000000,0.0000000000,0.0165776499,0.1021146551,0.1197127327,0.1453537345,0.1470910609,0.0000955283,0.0000000000,0.0000000000,0.0000000000,-0.0437329076,0.1245011985,-0.0054713082,0.0349380374,0.1245177165,0.0043721106
20:19:34:08.391,61,0.0000496881,0.2043091506,0.0553746633,0.0000000000,0.0000000000,0.0944734290,0.0499122404,0.0000503619,0.2041889727,0.0743923113,0.0000000000,0.0000000000,0.0946290568,0.0508150496,0.0751838908,0.0406563804,0.0000000000,0.2279884219,0.1445049345,0.2095301896,0.2132893503,0.0359628722,0.0000000000,0.1215841249,0.1174343899,0.0000000000,0.0000000000,0.0611074530,0.0635700896,0.2141136676,0.1903384924,0.0467022695,0.0423259325,0.1098594591,0.0733148977,0.0395959802,0.0394456759,0.3193797469,0.2873968482,0.0802929848,0.0769085065,0.1178261638,0.1167063937,0.1307507306,0.0000000000,0.0000000000,0.0166602135,0.1019531786,0.1196391061,0.1455196738,0.1474036127,0.0000515566,0.0000000000,0.0000000000,0.0000000000,-0.0450903848,0.1248595268,-0.0056574279,0.0335632525,0.1248760596,0.0042123543
20:19:34:09.393,61,0.0000457284,0.2079883218,0.0522719994,0.0000000000,0.0000000000,0.0944191813,0.0489218123,0.0000463485,0.2078359574,0.0774176195,0.0000000000,0.0000000000,0.0945816711,0.0498061962,0.0749042034,0.0538655482,0.0000000000,0.2297195345,0.1364779472,0.2128937840,0.2058119327,0.0357893072,0.0000000000,0.1214150935,0.1178677157,0.0000000000,0.0000000000,0.0605142601,0.0629735738,0.2154565305,0.1902879775,0.0459867269,0.0416838825,0.1095325351,0.0753647909,0.0394835994,0.0392888226,0.3324348330,0.3003752232,0.0884231403,0.0835983977,0.1248095483,0.1237418428,0.1310383379,0.0000000000,0.0000000000,0.0165726971,0.1014755070,0.1193062961,0.1455627531,0.1476229131,0.0000307637,0.0000000000,0.0000000000,0.0000000000,-0.0469108298,0.1271003634,-0.0059924289,0.0316736922,0.1271169484,0.0040473915
