Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:20:21:50.360,61,0.0855488703,0.2885324955,0.0523300767,0.0000000000,0.0000000000,0.0671790689,0.0000000000,0.0845348388,0.2883391678,0.0801338330,0.0000000000,0.0000000000,0.0672566965,0.0000000000,0.0371795744,0.0160180163,0.0000000000,0.0916824043,0.1239973530,0.0820815340,0.1778379530,0.0316774845,0.0000000000,0.2894844711,0.2886108458,0.0000000000,0.0000000000,0.0611657500,0.0622051768,0.1534356177,0.1390914023,0.1138085052,0.0378282443,0.1622706503,0.0871812925,0.0474455282,0.0469151475,0.2032013386,0.1953394413,0.0380198509,0.0368337259,0.0965057015,0.0954008624,0.1488993466,0.0000000000,0.0000000000,0.0249826144,0.1203666925,0.1392156035,0.1726492494,0.1727555841,0.0000047957,0.0000000000,0.0000000000,0.0000000000,-0.0481930189,0.1763432771,-0.0085841818,0.0314712152,0.1763427109,0.0056069861
20:20:21:51.360,61,0.0861305967,0.2891677916,0.0523100011,0.0000000000,0.0000000000,0.0672676638,0.0000000000,0.0851220414,0.2889739275,0.0801401958,0.0000000000,0.0000000000,0.0673433915,0.0000000000,0.0370698050,0.0156980902,0.0000000000,0.0916094631,0.1239402145,0.0818916410,0.1762358248,0.0317006707,0.0000000000,0.2896163762,0.2879317701,0.0000000000,0.0000000000,0.0611361191,0.0621491522,0.1532402039,0.1389377564,0.1138110682,0.0378197655,0.1614311934,0.0868765861,0.0472327806,0.0466837399,0.2041874975,0.1957915276,0.0380799212,0.0368603356,0.0958130583,0.0947046876,0.1492790133,0.0000000000,0.0000000000,0.0247869771,0.1205910146,0.1392409056,0.1726200730,0.1726283133,0.0000098086,0.0000000000,0.0000000000,0.0000000000,-0.0481935106,0.1767314970,-0.0086035673,0.0314569697,0.1767309457,0.0056170458
20:20:21:52.361,61,0.0866978317,0.2896583676,0.0521641336,0.0000000000,0.0000000000,0.0676055625,0.0000000000,0.0856891945,0.2894622684,0.0802630410,0.0000000000,0.0000000000,0.0676797852,0.0000000000,0.0369168893,0.0153943412,0.0000000000,0.0913909078,0.1237785518,0.0815674067,0.1749919057,0.0318589620,0.0000000000,0.2900133431,0.2875527143,0.0000000000,0.0000000000,0.0611213408,0.0620934404,0.1528935730,0.1386485845,0.1139051467,0.0378254130,0.1606723666,0.0865421668,0.0470023043,0.0464262813,0.2046837509,0.1959328502,0.0381272957,0.0368449353,0.0959677920,0.0948531479,0.1493306309,0.0000000000,0.0000000000,0.0245500840,0.1209371611,0.1393366009,0.1725092083,0.1723563224,0.0000171205,0.0000000000,0.0000000000,0.0000000000,-0.0482648164,0.1770307869,-0.0086311856,0.0313675664,0.1770302504,0.0056107761
20:20:21:53.363,61,0.0873269811,0.2903595269,0.0517580211,0.0000000000,0.0000000000,0.0679320991,0.0000000000,0.0863203108,0.2901574969,0.0806418434,0.0000000000,0.0000000000,0.0680047050,0.0000000000,0.0368010327,0.0150721334,0.0000000000,0.0912599638,0.1236569956,0.0812494010,0.1742474735,0.0318073221,0.0000000000,0.2896798253,0.2860534489,0.0000000000,0.0000000000,0.0610919148,0.0620258152,0.1525082886,0.1383431256,0.1140804589,0.0378902890,0.1599627137,0.0862058029,0.0468566157,0.0462591760,0.2049825042,0.1960303783,0.0381219648,0.0368090272,0.0963620618,0.0952437744,0.1493441463,0.0000000000,0.0000000000,0.0244081616,0.1211959496,0.1393849701,0.1723442078,0.1721033752,0.0000389751,0.0000000000,0.0000000000,0.0000000000,-0.0484889001,0.1774579287,-0.0086925915,0.0311209783,0.1774574071,0.0055804006
20:20:21:54.364,61,0.0876903310,0.2909665704,0.0513755269,0.0000000000,0.0000000000,0.0679872334,0.0000000000,0.0866857991,0.2907585502,0.0810485780,0.0000000000,0.0000000000,0.0680579320,0.0000000000,0.0366675369,0.0147611378,0.0000000000,0.0909504592,0.1233829409,0.0808023661,0.1734565496,0.0316419862,0.0000000000,0.2886909842,0.2846654654,0.0000000000,0.0000000000,0.0610774346,0.0619802177,0.1520664245,0.1379998624,0.1142837703,0.0379532203,0.1590933204,0.0858244449,0.0467300788,0.0461048521,0.2050832361,0.1960446090,0.0380368121,0.0367133394,0.0969398767,0.0958174393,0.1493009180,0.0000000000,0.0000000000,0.0242730919,0.1210540310,0.1390310228,0.1720122248,0.1717358977,0.0000458199,0.0000000000,0.0000000000,0.0000000000,-0.0487302542,0.1778276563,-0.0087544098,0.0308889356,0.1778271049,0.0055505917
20:20:21:55.365,61,0.0879995301,0.2910690308,0.0511181615,0.0000000000,0.0000000000,0.0680543929,0.0000000000,0.0870042443,0.2908572555,0.0813076720,0.0000000000,0.0000000000,0.0681233630,0.0000000000,0.0366640799,0.0145257246,0.0000000000,0.0907792300,0.1231420785,0.0805717781,0.1730890572,0.0315053612,0.0000000000,0.2835461795,0.2799834609,0.0000000000,0.0000000000,0.0610553473,0.0619357005,0.1517685354,0.1377404034,0.1144806296,0.0381060429,0.1584065259,0.0854939148,0.0467414521,0.0461033769,0.2052009851,0.1960753798,0.0379190035,0.0365957692,0.0972447768,0.0961204544,0.1492315978,0.0000000000,0.0000000000,0.0242926590,0.1209395453,0.1387813389,0.1717054248,0.1714526713,0.0000457104,0.0000000000,0.0000000000,0.0000000000,-0.0488855019,0.1778893918,-0.0087853931,0.0307338554,0.1778888702,0.0055246931
20:20:21:56.366,61,0.0880911499,0.2905206084,0.0512761213,0.0000000000,0.0000000000,0.0681634247,0.0000000000,0.0871106014,0.2903113663,0.0811614022,0.0000000000,0.0000000000,0.0682312772,0.0000000000,0.0367932767,0.0144446101,0.0000000000,0.0907523707,0.1231001243,0.0803548470,0.1728603989,0.0311809815,0.0000000000,0.2810680270,0.2785195410,0.0000000000,0.0000000000,0.0610951036,0.0619803630,0.1517860144,0.1377016455,0.1149056405,0.0383282602,0.1578404754,0.0851747021,0.0467977338,0.0461638942,0.2055235952,0.1963894367,0.0377593450,0.0364809297,0.0974773243,0.0963576958,0.1492277831,0.0000000000,0.0000000000,0.0243223086,0.1209299862,0.1387938708,0.1714972854,0.1713829041,0.0000401756,0.0000000000,0.0000000000,0.0000000000,-0.0488004796,0.1775547564,-0.0087532764,0.0308306776,0.1775542349,0.0055314447
20:20:21:57.366,61,0.0882760063,0.2905602753,0.0515644178,0.0000000000,0.0000000000,0.0683714226,0.0000000000,0.0873041749,0.2903549671,0.0808788389,0.0000000000,0.0000000000,0.0684381202,0.0000000000,0.0368556678,0.0143040586,0.0000000000,0.0907039121,0.1230141148,0.0802202746,0.1727974862,0.0308989249,0.0000000000,0.2796486318,0.2774714231,0.0000000000,0.0000000000,0.0610748082,0.0619595833,0.1516802460,0.1375962347,0.1150898784,0.0384895578,0.1572355330,0.0848621055,0.0468230806,0.0461857691,0.2058199346,0.1966625154,0.0376616493,0.0364100076,0.0977873281,0.0966674909,0.1492744833,0.0000000000,0.0000000000,0.0243681017,0.1210202277,0.1388584822,0.1712812185,0.1712894589,0.0000247921,0.0000000000,0.0000000000,0.0000000000,-0.0486303493,0.1775799394,-0.0087240487,0.0310038850,0.1775794625,0.0055633159
20:20:21:58.368,61,0.0885140523,0.2914902568,0.0515620224,0.0000000000,0.0000000000,0.0684435070,0.0000000000,0.0875475034,0.2912841439,0.0808924511,0.0000000000,0.0000000000,0.0685091466,0.0000000000,0.0368062221,0.0140739577,0.0000000000,0.0905759260,0.1228664890,0.0801094621,0.1731725335,0.0306398645,0.0000000000,0.2786701024,0.2766152322,0.0000000000,0.0000000000,0.0610004887,0.0618681610,0.1514539868,0.1374433935,0.1151604205,0.0385451764,0.1569327414,0.0847085416,0.0468846075,0.0462340936,0.2057871521,0.1966818124,0.0375839435,0.0363529660,0.0980513319,0.0969329327,0.1492231190,0.0000000000,0.0000000000,0.0244455002,0.1210573763,0.1388439685,0.1712664515,0.1713343263,0.0000228225,0.0000000000,0.0000000000,0.0000000000,-0.0486335792,0.1781482399,-0.0087531479,0.0309992749,0.1781477630,0.0055806730
20:20:21:59.369,61,0.0887355581,0.2922627628,0.0511076450,0.0000000000,0.0000000000,0.0683845878,0.0000000000,0.0877761394,0.2920498252,0.0813340321,0.0000000000,0.0000000000,0.0684492588,0.0000000000,0.0366971269,0.0139197372,0.0000000000,0.0904282928,0.1226547733,0.0799738467,0.1745494604,0.0304660406,0.0000000000,0.2724029124,0.2702019215,0.0000000000,0.0000000000,0.0609028079,0.0617502034,0.1511215419,0.1371671706,0.1151482463,0.0386171602,0.1565924585,0.0844987109,0.0469692387,0.0463033244,0.2054567933,0.1964266002,0.0374103375,0.0361968651,0.0979575291,0.0968427509,0.1492160559,0.0000000000,0.0000000000,0.0245608352,0.1207272634,0.1384430677,0.1709130406,0.1710292399,0.0000203950,0.0000000000,0.0000000000,0.0000000000,-0.0488949269,0.1786188483,-0.0088238921,0.0307234973,0.1786183715,0.0055459682
20:20:22:00.370,61,0.0891080871,0.2925242484,0.0508408807,0.0000000000,0.0000000000,0.0683207586,0.0000000000,0.0881578177,0.2923079729,0.0815293416,0.0000000000,0.0000000000,0.0683841407,0.0000000000,0.0367319621,0.0136993816,0.0000000000,0.0903818160,0.1225219443,0.0798632205,0.1750229895,0.0302241463,0.0000000000,0.2708622217,0.2686182857,0.0000000000,0.0000000000,0.0608830191,0.0617270544,0.1508201957,0.1369674802,0.1152558848,0.0387613550,0.1562792957,0.0842885375,0.0470754802,0.0463978536,0.2053957134,0.1964140534,0.0372435786,0.0360545665,0.0976774022,0.0965687782,0.1492585689,0.0000000000,0.0000000000,0.0246623959,0.1204615533,0.1380814612,0.1705743968,0.1707437485,0.0000182296,0.0000000000,0.0000000000,0.0000000000,-0.0490109473,0.1787777841,-0.0088528516,0.0305622537,0.1787773073,0.0055218861
20:20:22:01.371,61,0.0894972757,0.2925659716,0.0504418947,0.0000000000,0.0000000000,0.0683085471,0.0000000000,0.0885536000,0.2923442125,0.0819083601,0.0000000000,0.0000000000,0.0683709532,0.0000000000,0.0369009227,0.0135922451,0.0000000000,0.0904738009,0.1225255057,0.0798348561,0.1751743108,0.0301327892,0.0000000000,0.2649647295,0.2626820207,0.0000000000,0.0000000000,0.0609089546,0.0617424473,0.1508695930,0.1370131075,0.1155484468,0.0390295498,0.1558407396,0.0839936733,0.0472201370,0.0465314090,0.2054596990,0.1964635402,0.0370387845,0.0358628333,0.0974954143,0.0963882655,0.1492073387,0.0000000000,0.0000000000,0.0247834325,0.1200911403,0.1376102269,0.1701037884,0.1703293175,0.0000118085,0.0000000000,0.0000000000,0.0000000000,-0.0492385887,0.1788019687,-0.0088951634,0.0303222686,0.1788014919,0.0054792976
20:20:22:02.372,61,0.0897659287,0.2926806808,0.0510540046,0.0000000000,0.0000000000,0.0684664994,0.0000000000,0.0888176709,0.2924672365,0.0813262239,0.0000000000,0.0000000000,0.0685285106,0.0000000000,0.0369259268,0.0135676181,0.0000000000,0.0905115604,0.1225609183,0.0798008889,0.1751368046,0.0301473085,0.0000000000,0.2635092437,0.2611572146,0.0000000000,0.0000000000,0.0609042756,0.0617264807,0.1509266198,0.1370321810,0.1156284511,0.0391706936,0.1553028971,0.0836781263,0.0471921153,0.0464917384,0.2057235837,0.1966758966,0.0369712599,0.0357909985,0.0975859091,0.0964713991,0.1492506862,0.0000000000,0.0000000000,0.0247650724,0.1200522333,0.1374953538,0.1699319780,0.1701578349,0.0000166407,0.0000000000,0.0000000000,0.0000000000,-0.0488879941,0.1788741052,-0.0088355197,0.0306898337,0.1788736135,0.0055479803
20:20:22:03.373,61,0.0885605365,0.2915375233,0.0519429445,0.0000000000,0.0000000000,0.0685361251,0.0000000000,0.0874414220,0.2913367748,0.0805166513,0.0000000000,0.0000000000,0.0685982928,0.0000000000,0.0366835855,0.0136509938,0.0000000000,0.0901196599,0.1222265512,0.0796391740,0.1747147143,0.0306044761,0.0000000000,0.2631685138,0.2602783740,0.0000000000,0.0000000000,0.0607706644,0.0615696423,0.1508054584,0.1368542463,0.1154590324,0.0390208066,0.1550538689,0.0836555585,0.0470134541,0.0462959707,0.2055555135,0.1963349879,0.0371976793,0.0359244719,0.1006623954,0.0992810950,0.1490217000,0.0000000000,0.0000000000,0.0245905835,0.1201105937,0.1374021918,0.1700271964,0.1701629460,0.0000476485,0.0000000000,0.0000000000,0.0000000000,-0.0484073646,0.1781784892,-0.0087139755,0.0312281232,0.1781779528,0.0056228302
20:20:22:04.374,61,0.0881434903,0.2914933264,0.0514852591,0.0000000000,0.0000000000,0.0685404986,0.0000000000,0.0869655088,0.2912862301,0.0809668824,0.0000000000,0.0000000000,0.0686031878,0.0000000000,0.0364267007,0.0138449473,0.0000000000,0.0895313397,0.1216838881,0.0787210837,0.1698382795,0.0309587866,0.0000000000,0.2800018191,0.2779469788,0.0000000000,0.0000000000,0.0607145205,0.0615396425,0.1509409398,0.1369265616,0.1155842468,0.0387328640,0.1558653563,0.0840589702,0.0467243418,0.0459946357,0.2050068229,0.1957901418,0.0374736115,0.0361382104,0.1010182574,0.0995583534,0.1490239650,0.0000000000,0.0000000000,0.0241983458,0.1203732938,0.1376573741,0.1703055501,0.1703431457,0.0000568885,0.0000000000,0.0000000000,0.0000000000,-0.0486783087,0.1781499237,-0.0087612756,0.0309531186,0.1781494170,0.0055724187
20:20:22:05.375,61,0.0874732286,0.2901898324,0.0509125218,0.0000000000,0.0000000000,0.0683519393,0.0000000000,0.0862656608,0.2899746895,0.0816434771,0.0000000000,0.0000000000,0.0684151351,0.0000000000,0.0362392291,0.0140971625,0.0000000000,0.0891255289,0.1213236675,0.0780184940,0.1658054292,0.0311528221,0.0000000000,0.2843609750,0.2827468812,0.0000000000,0.0000000000,0.0607558861,0.0616482608,0.1511358321,0.1370508373,0.1158290431,0.0385270044,0.1561795473,0.0842787400,0.0463867038,0.0456581861,0.2044873089,0.1953168660,0.0376106538,0.0362600982,0.1001403183,0.0986276865,0.1490233988,0.0000000000,0.0000000000,0.0237942636,0.1203498840,0.1376746744,0.1700385213,0.1700847745,0.0000568815,0.0000000000,0.0000000000,0.0000000000,-0.0490921438,0.1773514301,-0.0087952474,0.0306131691,0.1773508340,0.0054860082
20:20:22:06.376,61,0.0640377179,0.2888258994,0.0514791310,0.0000000000,0.0000000000,0.0680377856,0.0000000000,0.0629070625,0.2886189818,0.0811620802,0.0000000000,0.0000000000,0.0681011155,0.0000000000,0.0359720886,0.0143375490,0.0000000000,0.0886381790,0.1208076552,0.0776554272,0.1645579040,0.0315489843,0.0000000000,0.2503204942,0.2495886385,0.0000000000,0.0000000000,0.0606938861,0.0615978725,0.1515425891,0.1372769326,0.1156755015,0.0382642448,0.1563884467,0.0845051706,0.0462136418,0.0454915129,0.2038243711,0.1943815798,0.0377370752,0.0363552347,0.1003329009,0.0988021791,0.1487099975,0.0000000000,0.0000000000,0.0235254001,0.1192671508,0.1362911612,0.1695945114,0.1696927845,0.0000471823,0.0000000000,0.0000000000,0.0000000000,-0.0488099083,0.1765197366,-0.0087028546,0.0309584718,0.1765191853,0.0055213021
20:20:22:07.377,61,0.0859729350,0.2895337343,0.0513896681,0.0000000000,0.0000000000,0.0679649934,0.0000000000,0.0851096958,0.2893256545,0.0811810717,0.0000000000,0.0000000000,0.0680284798,0.0000000000,0.0358247086,0.0144852344,0.0000000000,0.0886343122,0.1206132248,0.0787501112,0.1850417703,0.0320581868,0.0000000000,0.2332139611,0.2290806770,0.0000000000,0.0000000000,0.0604881346,0.0613543913,0.1519302279,0.1374002546,0.1151592359,0.0381378643,0.1565025300,0.0846874416,0.0463265404,0.0456188396,0.2037079483,0.1940642744,0.0378152020,0.0363939069,0.1005969942,0.0990771949,0.1488168687,0.0000000000,0.0000000000,0.0235955063,0.1187190339,0.1356547475,0.1694427282,0.1695886850,0.0000134837,0.0000000000,0.0000000000,0.0000000000,-0.0488175750,0.1769520640,-0.0087259868,0.0309022833,0.1769514829,0.0055250670
